Time,latitude,longitude,altitude,roll,yaw,pitch,heading,airspeed,vertical-speed
119.083,39.04776207,-84.7954243,7611.266395,29.98060327,,-1.940220762,283.2487184,220.2048359,
119.083,39.04776207,-84.7954243,7611.266395,29.98060327,,-1.940220762,283.2487184,220.2048359,
119.1,39.04776664,-84.79544831,7610.835249,29.98511506,,-1.937212612,283.2922284,220.2148314,
119.125,39.04777123,-84.79547231,7610.404232,29.98943791,,-1.934169566,283.3357452,220.2247801,
119.125,39.04777123,-84.79547231,7610.404232,29.98943791,,-1.934169566,283.3357452,220.2247801,
119.125,39.04777123,-84.79547231,7610.404232,29.98943791,,-1.934169566,283.3357452,220.2247801,
119.133,39.04777813,-84.79550832,7609.757961,29.99550657,,-1.929549507,283.4010278,220.2397518,
119.15,39.04778044,-84.79552032,7609.542608,29.99741806,,-1.927996698,283.4227893,220.2444011,
119.167,39.04778507,-84.79554432,7609.112012,30.00108103,,-1.924874655,283.4663109,220.2543469,
119.167,39.04778507,-84.79554432,7609.112012,30.00108103,,-1.924874655,283.4663109,220.2543469,
119.183,39.04778971,-84.79556832,7608.681568,30.00453814,,-1.921733595,283.5098286,220.2641099,
119.183,39.04778971,-84.79556832,7608.681568,30.00453814,,-1.921733595,283.5098286,220.2641099,
119.2,39.04779436,-84.79559231,7608.251282,30.00779813,,-1.918576806,283.5533399,220.273827,
119.217,39.04779903,-84.7956163,7607.821159,30.01086938,,-1.915407375,283.5968423,220.2834985,
119.217,39.04779903,-84.7956163,7607.821159,30.01086938,,-1.915407375,283.5968423,220.2834985,
119.233,39.04780371,-84.79564029,7607.391204,30.01375994,,-1.912228198,283.6403335,220.2931248,
119.233,39.04780371,-84.79564029,7607.391204,30.01375994,,-1.912228198,283.6403335,220.2931248,
119.25,39.0478084,-84.79566427,7606.961423,30.01647752,,-1.909041982,283.6838115,220.3027063,
119.267,39.04781311,-84.79568825,7606.531822,30.01902954,,-1.905851257,283.7272741,220.3122434,
119.267,39.04781311,-84.79568825,7606.531822,30.01902954,,-1.905851257,283.7272741,220.3122434,
119.283,39.04781783,-84.79571223,7606.102405,30.0214231,,-1.902658377,283.7707196,220.3217366,
119.283,39.04781783,-84.79571223,7606.102405,30.0214231,,-1.902658377,283.7707196,220.3217366,
119.3,39.04782257,-84.7957362,7605.673177,30.02366503,,-1.89946553,283.8141461,220.3311862,
119.317,39.04782732,-84.79576018,7605.244144,30.02576186,,-1.896274741,283.8575522,220.3405929,
119.317,39.04782732,-84.79576018,7605.244144,30.02576186,,-1.896274741,283.8575522,220.3405929,
119.333,39.04783208,-84.79578414,7604.815311,30.02771986,,-1.893087882,283.9009362,220.3499572,
119.333,39.04783208,-84.79578414,7604.815311,30.02771986,,-1.893087882,283.9009362,220.3499572,
119.35,39.04783686,-84.79580811,7604.386682,30.02954501,,-1.889906674,283.9442968,220.3592795,
119.367,39.04784165,-84.79583207,7603.958261,30.03124307,,-1.886732696,283.9876327,220.3685605,
119.367,39.04784165,-84.79583207,7603.958261,30.03124307,,-1.886732696,283.9876327,220.3685605,
119.383,39.04784646,-84.79585603,7603.530054,30.03281953,,-1.883567391,284.0309428,220.3778007,
119.383,39.04784646,-84.79585603,7603.530054,30.03281953,,-1.883567391,284.0309428,220.3778007,
119.4,39.04785128,-84.79587999,7603.102065,30.03427966,,-1.88041207,284.0742259,220.3870008,
119.417,39.04785611,-84.79590394,7602.674298,30.03562848,,-1.877267918,284.1174812,220.3961612,
119.417,39.04785611,-84.79590394,7602.674298,30.03562848,,-1.877267918,284.1174812,220.3961612,
119.433,39.04786096,-84.79592789,7602.246758,30.0368708,,-1.874136002,284.1607078,220.4052827,
119.433,39.04786096,-84.79592789,7602.246758,30.0368708,,-1.874136002,284.1607078,220.4052827,
119.45,39.04786582,-84.79595183,7601.819447,30.03801122,,-1.871017276,284.2039049,220.4143404,
119.467,39.04787069,-84.79597577,7601.392366,30.03905307,,-1.867856175,284.2471044,220.4233679,
119.467,39.04787069,-84.79597577,7601.392366,30.03905307,,-1.867856175,284.2471044,220.4233679,
119.483,39.04787558,-84.79599971,7600.965521,30.04000026,,-1.864637533,284.2903148,220.4323538,
119.483,39.04787558,-84.79599971,7600.965521,30.04000026,,-1.864637533,284.2903148,220.4323538,
119.5,39.04788048,-84.79602365,7600.538915,30.04081686,,-1.861365801,284.3335344,220.4412755,
119.517,39.0478854,-84.79604758,7600.112548,30.04145396,,-1.857989,284.3767944,220.4501657,
119.517,39.0478854,-84.79604758,7600.112548,30.04145396,,-1.857989,284.3767944,220.4501657,
119.533,39.04789033,-84.79607151,7599.686426,30.04186506,,-1.854495479,284.4201025,220.459012,
119.533,39.04789033,-84.79607151,7599.686426,30.04186506,,-1.854495479,284.4201025,220.459012,
119.55,39.04789527,-84.79609543,7599.260553,30.04200561,,-1.850892679,284.4634554,220.4678164,
119.567,39.04790023,-84.79611935,7598.834935,30.0418726,,-1.847187342,284.5068492,220.4765779,
119.567,39.04790023,-84.79611935,7598.834935,30.0418726,,-1.847187342,284.5068492,220.4765779,
119.592,39.0479052,-84.79614327,7598.409576,30.04143629,,-1.843386294,284.5502806,220.4852952,
119.592,39.0479052,-84.79614327,7598.409576,30.04143629,,-1.843386294,284.5502806,220.4852952,
119.592,39.0479052,-84.79614327,7598.409576,30.04143629,,-1.843386294,284.5502806,220.4852952,
119.617,39.04791519,-84.7961911,7597.559657,30.03935589,,-1.835525316,284.6372474,220.5024596,
119.617,39.04791519,-84.7961911,7597.559657,30.03935589,,-1.835525316,284.6372474,220.5024596,
119.633,39.0479202,-84.79621501,7597.135108,30.03764906,,-1.83147797,284.6807771,220.5111746,
119.633,39.0479202,-84.79621501,7597.135108,30.03764906,,-1.83147797,284.6807771,220.5111746,
119.65,39.04792523,-84.79623891,7596.71084,30.03547091,,-1.827360559,284.7243338,220.5197077,
119.667,39.04793027,-84.79626281,7596.286859,30.03279866,,-1.823178708,284.7679149,220.5281933,
119.667,39.04793027,-84.79626281,7596.286859,30.03279866,,-1.823178708,284.7679149,220.5281933,
119.692,39.04793532,-84.79628671,7595.863169,30.02963722,,-1.818937501,284.8115173,220.5366308,
119.692,39.04793532,-84.79628671,7595.863169,30.02963722,,-1.818937501,284.8115173,220.5366308,
119.692,39.04793532,-84.79628671,7595.863169,30.02963722,,-1.818937501,284.8115173,220.5366308,
119.708,39.04794293,-84.79632255,7595.228196,30.02393727,,-1.812475552,284.8769554,220.5493299,
119.725,39.04794802,-84.79634643,7594.805262,30.01951289,,-1.80810743,284.9205995,220.5575122,
119.725,39.04794802,-84.79634643,7594.805262,30.01951289,,-1.80810743,284.9205995,220.5575122,
119.742,39.04795313,-84.79637032,7594.38264,30.01461036,,-1.803696059,284.9642553,220.5657793,
119.742,39.04795313,-84.79637032,7594.38264,30.01461036,,-1.803696059,284.9642553,220.5657793,
119.758,39.04795825,-84.7963942,7593.960336,30.0092473,,-1.799245386,285.0079198,220.5739973,
119.767,39.04796338,-84.79641808,7593.538356,30.00344075,,-1.794759152,285.0515904,220.5821661,
119.792,39.04796595,-84.79643001,7593.327489,30.00037633,,-1.792503813,285.0734272,220.5860986,
119.792,39.04796595,-84.79643001,7593.327489,30.00037633,,-1.792503813,285.0734272,220.5860986,
119.792,39.04796595,-84.79643001,7593.327489,30.00037633,,-1.792503813,285.0734272,220.5860986,
119.825,39.04797368,-84.79646582,7592.695389,29.99056246,,-1.785693974,285.1389399,220.5984895,
119.825,39.04797368,-84.79646582,7592.695389,29.99056246,,-1.785693974,285.1389399,220.5984895,
119.825,39.04797368,-84.79646582,7592.695389,29.99056246,,-1.785693974,285.1389399,220.5984895,
119.875,39.04798404,-84.79651355,7591.853785,29.97610057,,-1.776526565,285.2262846,220.6146166,
119.875,39.04798404,-84.79651355,7591.853785,29.97610057,,-1.776526565,285.2262846,220.6146166,
119.875,39.04798404,-84.79651355,7591.853785,29.97610057,,-1.776526565,285.2262846,220.6146166,
119.875,39.04798404,-84.79651355,7591.853785,29.97610057,,-1.776526565,285.2262846,220.6146166,
119.875,39.04798404,-84.79651355,7591.853785,29.97610057,,-1.776526565,285.2262846,220.6146166,
119.892,39.04799969,-84.79658511,7590.594035,29.95169185,,-1.762633508,285.3572556,220.6385084,
119.892,39.04799969,-84.79658511,7590.594035,29.95169185,,-1.762633508,285.3572556,220.6385084,
119.908,39.04800493,-84.79660896,7590.17485,29.94288543,,-1.757974624,285.4008925,220.6457576,
119.917,39.04801019,-84.7966328,7589.756039,29.9337651,,-1.753305485,285.4445166,220.6534896,
119.933,39.04801282,-84.79664472,7589.546775,29.92906413,,-1.750968001,285.4663238,220.6572053,
119.933,39.04801282,-84.79664472,7589.546775,29.92906413,,-1.750968001,285.4663238,220.6572053,
119.95,39.0480181,-84.79666855,7589.128537,29.91936297,,-1.746288662,285.5099281,220.6649991,
119.967,39.0480234,-84.79669239,7588.710687,29.90927546,,-1.741604913,285.5535178,220.6726137,
119.967,39.0480234,-84.79669239,7588.710687,29.90927546,,-1.741604913,285.5535178,220.6726137,
119.983,39.0480287,-84.79671622,7588.293231,29.89877621,,-1.736918791,285.5970922,220.680182,
119.983,39.0480287,-84.79671622,7588.293231,29.89877621,,-1.736918791,285.5970922,220.680182,
120,39.04803402,-84.79674004,7587.876175,29.88786763,,-1.732231873,285.6406501,220.6877045,
120.017,39.04803936,-84.79676386,7587.459523,29.87656528,,-1.727545446,285.6841903,220.6951816,
120.017,39.04803936,-84.79676386,7587.459523,29.87656528,,-1.727545446,285.6841903,220.6951816,
120.033,39.0480447,-84.79678768,7587.04328,29.8648842,,-1.722860667,285.7277115,220.7026138,
120.033,39.0480447,-84.79678768,7587.04328,29.8648842,,-1.722860667,285.7277115,220.7026138,
120.05,39.04805007,-84.79681149,7586.627453,29.85283895,,-1.718178569,285.7712125,220.7100015,
120.067,39.04805544,-84.7968353,7586.212044,29.84044357,,-1.713500063,285.8146923,220.7173452,
120.067,39.04805544,-84.7968353,7586.212044,29.84044357,,-1.713500063,285.8146923,220.7173452,
120.083,39.04806083,-84.79685911,7585.797061,29.82767158,,-1.708826408,285.8581504,220.7246454,
120.083,39.04806083,-84.79685911,7585.797061,29.82767158,,-1.708826408,285.8581504,220.7246454,
120.1,39.04806624,-84.79688291,7585.382507,29.81452433,,-1.70415843,285.9015863,220.7319026,
120.117,39.04807165,-84.79690671,7584.968386,29.80101635,,-1.699496697,285.9449989,220.7391173,
120.117,39.04807165,-84.79690671,7584.968386,29.80101635,,-1.699496697,285.9449989,220.7391173,
120.133,39.04807709,-84.7969305,7584.554705,29.78716173,,-1.694841675,285.9883874,220.7462899,
120.133,39.04807709,-84.7969305,7584.554705,29.78716173,,-1.694841675,285.9883874,220.7462899,
120.15,39.04808253,-84.79695429,7584.141467,29.77297404,,-1.690193732,286.0317508,220.7534211,
120.167,39.04808799,-84.79697807,7583.728677,29.75842633,,-1.685553606,286.0750892,220.7605112,
120.167,39.04808799,-84.79697807,7583.728677,29.75842633,,-1.685553606,286.0750892,220.7605112,
120.183,39.04809346,-84.79700185,7583.31634,29.74351953,,-1.680921625,286.1184021,220.7675608,
120.183,39.04809346,-84.79700185,7583.31634,29.74351953,,-1.680921625,286.1184021,220.7675608,
120.2,39.04809895,-84.79702563,7582.90446,29.72826776,,-1.676297883,286.1616886,220.7745704,
120.217,39.04810445,-84.7970494,7582.49304,29.71268468,,-1.67168239,286.2049481,220.7815406,
120.217,39.04810445,-84.7970494,7582.49304,29.71268468,,-1.67168239,286.2049481,220.7815406,
120.233,39.04810997,-84.79707317,7582.082086,29.6967835,,-1.667075085,286.2481798,220.7884717,
120.233,39.04810997,-84.79707317,7582.082086,29.6967835,,-1.667075085,286.2481798,220.7884717,
120.25,39.0481155,-84.79709693,7581.671602,29.68057698,,-1.662475835,286.2913832,220.7953643,
120.267,39.04812104,-84.79712069,7581.261591,29.66407748,,-1.65788444,286.3345577,220.8022188,
120.267,39.04812104,-84.79712069,7581.261591,29.66407748,,-1.65788444,286.3345577,220.8022188,
120.283,39.0481266,-84.79714445,7580.852057,29.64729692,,-1.65330064,286.3777026,220.8090358,
120.283,39.0481266,-84.79714445,7580.852057,29.64729692,,-1.65330064,286.3777026,220.8090358,
120.3,39.04813217,-84.7971682,7580.443005,29.63024684,,-1.648724116,286.4208173,220.8158157,
120.325,39.04813775,-84.79719195,7580.034438,29.6129384,,-1.644154495,286.4639014,220.8225589,
120.325,39.04813775,-84.79719195,7580.034438,29.6129384,,-1.644154495,286.4639014,220.8225589,
120.325,39.04813775,-84.79719195,7580.034438,29.6129384,,-1.644154495,286.4639014,220.8225589,
120.342,39.04814616,-84.79722756,7579.422505,29.58651476,,-1.637312071,286.528469,220.8327347,
120.342,39.04814616,-84.79722756,7579.422505,29.58651476,,-1.637312071,286.528469,220.8327347,
120.367,39.04815178,-84.7972513,7579.015168,29.56860675,,-1.63275776,286.5714743,220.8392594,
120.367,39.04815178,-84.7972513,7579.015168,29.56860675,,-1.63275776,286.5714743,220.8392594,
120.383,39.04816023,-84.79728689,7578.405096,29.54133107,,-1.625935922,286.6359215,220.8493022,
120.383,39.04816023,-84.79728689,7578.405096,29.54133107,,-1.625935922,286.6359215,220.8493022,
120.4,39.04816589,-84.79731062,7577.99901,29.52288533,,-1.621393607,286.6788453,220.8557401,
120.417,39.04817156,-84.79733434,7577.593431,29.5042005,,-1.61685549,286.7217364,220.8622722,
120.417,39.04817156,-84.79733434,7577.593431,29.5042005,,-1.61685549,286.7217364,220.8622722,
120.433,39.04817724,-84.79735806,7577.188363,29.4852334,,-1.612321514,286.7645958,220.8687705,
120.433,39.04817724,-84.79735806,7577.188363,29.4852334,,-1.612321514,286.7645958,220.8687705,
120.45,39.04818293,-84.79738177,7576.783808,29.46598254,,-1.607791123,286.8074231,220.8752354,
120.467,39.04818864,-84.79740548,7576.379772,29.44637942,,-1.603264489,286.8502197,220.8816671,
120.467,39.04818864,-84.79740548,7576.379772,29.44637942,,-1.603264489,286.8502197,220.8816671,
120.483,39.04819437,-84.79742918,7575.976256,29.42637167,,-1.598741579,286.8929864,220.8880661,
120.483,39.04819437,-84.79742918,7575.976256,29.42637167,,-1.598741579,286.8929864,220.8880661,
120.5,39.0482001,-84.79745288,7575.573264,29.40596221,,-1.594221709,286.9357231,220.8944327,
120.517,39.04820586,-84.79747658,7575.1708,29.38516709,,-1.589704021,286.9784293,220.9007672,
120.517,39.04820586,-84.79747658,7575.1708,29.38516709,,-1.589704021,286.9784293,220.9007672,
120.533,39.04821162,-84.79750027,7574.768867,29.36400183,,-1.585187633,287.0211045,220.90707,
120.533,39.04821162,-84.79750027,7574.768867,29.36400183,,-1.585187633,287.0211045,220.90707,
120.558,39.0482174,-84.79752395,7574.367467,29.34248145,,-1.580671642,287.0637483,220.9133413,
120.558,39.0482174,-84.79752395,7574.367467,29.34248145,,-1.580671642,287.0637483,220.9133413,
120.567,39.04822609,-84.79755947,7573.766374,29.30956663,,-1.57389639,287.127654,220.9228163,
120.583,39.048229,-84.79757131,7573.56628,29.29843288,,-1.571637168,287.1489397,220.9256638,
120.583,39.048229,-84.79757131,7573.56628,29.29843288,,-1.571637168,287.1489397,220.9256638,
120.6,39.04823482,-84.79759498,7573.166499,29.27593228,,-1.567116808,287.1914865,220.9319692,
120.617,39.04824065,-84.79761865,7572.767263,29.25313175,,-1.562593097,287.234,220.9381173,
120.617,39.04824065,-84.79761865,7572.767263,29.25313175,,-1.562593097,287.234,220.9381173,
120.633,39.0482465,-84.79764231,7572.368576,29.23004396,,-1.558065076,287.2764798,220.9442353,
120.633,39.0482465,-84.79764231,7572.368576,29.23004396,,-1.558065076,287.2764798,220.9442353,
120.65,39.04825236,-84.79766597,7571.97044,29.20668114,,-1.553531778,287.3189255,220.9503232,
120.667,39.04825823,-84.79768963,7571.572859,29.18305511,,-1.548992234,287.3613365,220.9563813,
120.667,39.04825823,-84.79768963,7571.572859,29.18305511,,-1.548992234,287.3613365,220.9563813,
120.683,39.04826412,-84.79771328,7571.175835,29.15917729,,-1.544445476,287.4037124,220.9624098,
120.683,39.04826412,-84.79771328,7571.175835,29.15917729,,-1.544445476,287.4037124,220.9624098,
120.7,39.04827003,-84.79773692,7570.77937,29.13505869,,-1.539890535,287.4460527,220.9684089,
120.717,39.04827594,-84.79776056,7570.383469,29.11070996,,-1.535326445,287.4883571,220.9743786,
120.717,39.04827594,-84.79776056,7570.383469,29.11070996,,-1.535326445,287.4883571,220.9743786,
120.733,39.04828187,-84.7977842,7569.988133,29.08614138,,-1.530752243,287.530625,220.9803192,
120.733,39.04828187,-84.7977842,7569.988133,29.08614138,,-1.530752243,287.530625,220.9803192,
120.75,39.04828781,-84.79780783,7569.593365,29.06136286,,-1.526166975,287.572856,220.9862307,
120.767,39.04829377,-84.79783146,7569.199169,29.03638399,,-1.521569691,287.6150495,220.9921132,
120.767,39.04829377,-84.79783146,7569.199169,29.03638399,,-1.521569691,287.6150495,220.9921132,
120.783,39.04829974,-84.79785508,7568.805546,29.01121398,,-1.516959451,287.6572053,220.9979669,
120.783,39.04829974,-84.79785508,7568.805546,29.01121398,,-1.516959451,287.6572053,220.9979669,
120.8,39.04830573,-84.79787869,7568.412501,28.98586175,,-1.512335327,287.6993227,221.0037918,
120.817,39.04831172,-84.79790231,7568.020034,28.96033589,,-1.507696398,287.7414013,221.0095879,
120.817,39.04831172,-84.79790231,7568.020034,28.96033589,,-1.507696398,287.7414013,221.0095879,
120.833,39.04831773,-84.79792592,7567.62815,28.93464467,,-1.50304176,287.7834407,221.0153554,
120.833,39.04831773,-84.79792592,7567.62815,28.93464467,,-1.50304176,287.7834407,221.0153554,
120.85,39.04832376,-84.79794952,7567.236851,28.90879608,,-1.498370519,287.8254403,221.0210943,
120.867,39.0483298,-84.79797312,7566.846139,28.88279781,,-1.493681798,287.8673998,221.0268046,
120.867,39.0483298,-84.79797312,7566.846139,28.88279781,,-1.493681798,287.8673998,221.0268046,
120.883,39.04833585,-84.79799671,7566.456018,28.85665726,,-1.488974734,287.9093187,221.0324863,
120.883,39.04833585,-84.79799671,7566.456018,28.85665726,,-1.488974734,287.9093187,221.0324863,
120.9,39.04834192,-84.7980203,7566.066489,28.83038156,,-1.484248481,287.9511965,221.0381394,
120.917,39.048348,-84.79804389,7565.677556,28.80397757,,-1.47950221,287.9930327,221.043764,
120.917,39.048348,-84.79804389,7565.677556,28.80397757,,-1.47950221,287.9930327,221.043764,
120.933,39.04835409,-84.79806746,7565.289222,28.7774519,,-1.474735109,288.034827,221.0493599,
120.933,39.04835409,-84.79806746,7565.289222,28.7774519,,-1.474735109,288.034827,221.0493599,
120.95,39.04836019,-84.79809104,7564.901488,28.7508109,,-1.469946387,288.0765788,221.0549272,
120.967,39.04836631,-84.79811461,7564.514358,28.72406067,,-1.46513527,288.1182877,221.0604659,
120.967,39.04836631,-84.79811461,7564.514358,28.72406067,,-1.46513527,288.1182877,221.0604659,
